order_id,salescheck,Shipped_date,carrier,ship_mode,tracking_number,store_number
857054225,093003541222,2017-10-07,UPS,GD,1Z9430640300108547    ,2219
857082691,093003584731,2017-10-08,UPS,GDE,1Z9430640300108592    ,2219
857096948,093003595921,2017-10-08,UPS,GDE,1Z9430640300108574    ,2219
857101793,093003599417,2017-10-08,UPS,GD,1Z9430640300108565    ,2219
857103757,093003599674,2017-10-08,UPS,GDE,1Z9430640300108583    ,2219
857177194,093000079250,2017-10-09,UPS,GDE,1Z943064YW00108601    ,2219
857180962,093000082649,2017-10-10,UPS,GDE,1Z943064YW00108610    ,2219
857216561,093000141592,2017-10-10,UPS,GD,1Z9430640300108636    ,2219
857235167,093000155927,2017-10-10,UPS,GDE,1Z9430640300108681    ,2219
857298535,093000227762,2017-10-12,UPS,GDE,1Z943064YW00108718    ,2219
857324549,093000246954,2017-10-12,UPS,GDE,1Z943064YW00108727    ,2219
857328711,093000250216,2017-10-12,UPS,GD,1Z9430640300108734    ,2219
857342592,093000261683,2017-10-12,UPS,GD,1Z9430640300108743    ,2219
857342645,093000266846,2017-10-13,UPS,GDE,1Z943064YW00108763    ,2219
857349555,093000267183,2017-10-13,UPS,GD,1Z9430640300108752    ,2219
857380655,093000318912,2017-10-14,UPS,GDE,1Z943064YW00108772    ,2219
857040731,093000389999,2017-10-15,UPS,GD,1Z9430640300108832    ,2219
857040731,093000389999,2017-10-15,UPS,GD,1Z9430640300108832    ,2219
853155654,093001415598,2017-09-17,UPS,GD,1Z0160X30300067640    ,2225
856077457,093001464759,2017-09-18,UPS,GD,1Z0160X30300067677    ,2225
856141222,093001593161,2017-09-19,UPS,GD,1Z0160X30300067702    ,2225
855933010,093001593352,2017-09-19,UPS,GD,1Z0160X30300067695    ,2225
856181799,093002032588,2017-09-20,UPS,GD,1Z0160X30300067711    ,2225
856211150,093002141317,2017-09-22,UPS,GD,1Z0160X30300067739    ,2225
856326229,093002220421,2017-09-23,UPS,GD,1Z0160X30300067748    ,2225
856368039,093002255785,2017-09-23,UPS,GDE,1Z0160X30300067757    ,2225
856400110,093002294229,2017-09-24,UPS,GD,1Z0160X30300067766    ,2225
856359214,093003021338,2017-09-29,UPS,GD,1Z0160X30300067828    ,2225
856648851,093003045076,2017-09-29,UPS,GD,1Z0160X30300067819    ,2225
856683387,093003082716,2017-09-30,UPS,GD,1Z0160X30300067846    ,2225
851538597,093003318898,2017-10-05,UPS,GD,1Z0160X30300067882,2225
856903951,093003358524,2017-10-05,UPS,GD,1Z0160X30300067908,2225
856904539,093003359879,2017-10-05,UPS,GD,1Z0160X30300067891,2225
856957509,093003414351,2017-10-05,UPS,GD,1Z0160X30300067917,2225
856991471,093003445368,2017-10-06,UPS,GD,1Z0160X30300067926    ,2225
856998198,093003447587,2017-10-06,UPS,GD,1Z0160X30300067935,2225
856422112,093003497091,2017-10-09,UPS,GD,1Z0160X30300067953,2225
857135424,093000035531,2017-10-09,UPS,GD,1Z0160X30300067971,2225
857160680,093000065233,2017-10-09,UPS,GD,1Z0160X30300067999,2225
857165840,093000071821,2017-10-10,UPS,GD,1Z0160X30300068014,2225
857169241,093000072321,2017-10-09,UPS,GD,1Z0160X30300068005,2225
857206679,093000103020,2017-10-10,UPS,GD,1Z0160X30300068023,2225
857279304,093000200704,2017-10-12,UPS,GD,1Z0160X30300068041    ,2225
857355914,093000282737,2017-10-13,UPS,GD,1Z0160X30300068069,2225
855919218,093001289089,2017-09-15,UPS,GD,1Z57X4040300089956    ,2226
855924724,093001293182,2017-09-15,UPS,GD,1Z57X4040300089983    ,2226
855939964,093001305759,2017-09-15,UPS,GD,1Z57X4040300089992    ,2226
855942038,093001307360,2017-09-15,UPS,GD,1Z57X4040300090006    ,2226
855944838,093001310414,2017-09-15,UPS,GD,1Z57X4040300090024    ,2226
855946347,093001311352,2017-09-15,UPS,GD,1Z57X4040300090033    ,2226
855945774,093001311524,2017-09-15,UPS,GD,1Z57X4040300090015    ,2226
855949045,093001313681,2017-09-15,UPS,GD,1Z57X4040300090042    ,2226
855949110,093001313476,2017-09-15,UPS,GD,1Z57X4040300090051    ,2226
855956925,093001350283,2017-09-15,UPS,GD,1Z57X4040300090060    ,2226
855971131,093001361799,2017-09-16,UPS,GD,1Z57X4040300090122    ,2226
855971131,093001361799,2017-09-16,UPS,GD,1Z57X4040300090122    ,2226
855971131,093001361799,2017-09-16,UPS,GD,1Z57X4040300090122    ,2226
855971131,093001361799,2017-09-16,UPS,GD,1Z57X4040300090122    ,2226
855971822,093001362655,2017-09-16,UPS,GD,1Z57X4040300090079    ,2226
855980415,093001368788,2017-09-16,UPS,GD,1Z57X4040300090088    ,2226
855985381,093001374220,2017-09-16,UPS,GD,1Z57X4040300090097    ,2226
855986776,093001375336,2017-09-16,UPS,GD,1Z57X4040300090104    ,2226
855993321,093001380980,2017-09-16,UPS,GD,1Z57X4040300090113    ,2226
855999109,093001385769,2017-09-16,UPS,GDE,1Z57X404YW00090133    ,2226
855999109,093001385769,2017-09-16,UPS,GDE,1Z57X404YW00090133    ,2226
856000024,093001386647,2017-09-16,UPS,GD,1Z57X4040300090140    ,2226
856001590,093001388088,2017-09-16,UPS,GD,1Z57X4040300090159    ,2226
856006511,093001402513,2017-09-16,UPS,GDE,1Z57X404YW00090160    ,2226
855933477,093001403537,2017-09-16,UPS,GDE,1Z57X404YW00090179    ,2226
987086070,093001405106,2017-09-17,UPS,GDE,1Z57X404YW00090188    ,2226
856011274,093001406162,2017-09-17,UPS,GD,1Z57X4040300090220    ,2226
856011836,093001406920,2017-09-17,UPS,GD,1Z57X4040300090257    ,2226
856013708,093001407999,2017-09-17,UPS,GD,1Z57X4040300090239    ,2226
856016749,093001411556,2017-09-17,UPS,GD,1Z57X4040300090248    ,2226
856018413,093001412560,2017-09-17,UPS,GD,1Z57X4040300090202    ,2226
856018413,093001412560,2017-09-17,UPS,GD,1Z57X4040300090202    ,2226
856024767,093001417810,2017-09-17,UPS,GD,1Z57X4040300090284    ,2226
856026528,093001418719,2017-09-17,UPS,GD,1Z57X4040300090211    ,2226
856027780,093001419917,2017-09-17,UPS,GDE,1Z57X404YW00090197    ,2226
856041613,093001431060,2017-09-17,UPS,GD,1Z57X4040300090293    ,2226
856048247,093001436297,2017-09-17,UPS,GD,1Z57X4040300090266    ,2226
856048906,093001436559,2017-09-17,UPS,GD,1Z57X4040300090275    ,2226
856049777,093001438274,2017-09-18,UPS,GD,1Z57X4040300090391    ,2226
856049949,093001438527,2017-09-18,UPS,GD,1Z57X4040300090444    ,2226
856049949,093001438527,2017-09-18,UPS,GD,1Z57X4040300090444    ,2226
856050440,093001438753,2017-09-18,UPS,GD,1Z57X4040300090319    ,2226
856054122,093001441158,2017-09-18,UPS,GD,1Z57X4040300090373    ,2226
856054104,093001441249,2017-09-18,UPS,GDE,1Z57X404YW00090348    ,2226
856052972,093001441818,2017-09-18,UPS,GD,1Z57X4040300090355    ,2226
856054024,093001442527,2017-09-18,UPS,GD,1Z57X4040300090337    ,2226
856054024,093001442527,2017-09-18,UPS,GD,1Z57X4040300090337    ,2226
855937346,093001303707,2017-09-18,UPS,GD,1Z57X4040300090364    ,2226
856071287,093001455847,2017-09-18,UPS,GD,1Z57X4040300090382    ,2226
856071287,093001455847,2017-09-18,UPS,GD,1Z57X4040300090382    ,2226
991893354,093001456255,2017-09-18,UPS,GD,1Z57X4040300090300    ,2226
856072487,093001457565,2017-09-18,UPS,GD,1Z57X4040300090328    ,2226
856072487,093001457565,2017-09-18,UPS,GD,1Z57X4040300090328    ,2226
856072487,093001457565,2017-09-18,UPS,GD,1Z57X4040300090328    ,2226
856082416,093001466138,2017-09-18,UPS,GD,1Z57X4040300090408    ,2226
854898989,093001467618,2017-09-18,UPS,GD,1Z57X4040300090417    ,2226
856083615,093001467081,2017-09-18,UPS,GDE,1Z57X404YW00090428    ,2226
856083615,093001467081,2017-09-18,UPS,GDE,1Z57X404YW00090428    ,2226
856087245,093001490590,2017-09-18,UPS,GD,1Z57X4040300090435    ,2226
856092379,093001496049,2017-09-18,UPS,GD,1Z57X4040300090453    ,2226
856094911,093001497782,2017-09-18,UPS,GD,1Z57X4040300090462    ,2226
856097211,093001499544,2017-09-18,UPS,GDE,1Z57X404YW00090473    ,2226
856098229,093001530443,2017-09-18,UPS,GD,1Z57X4040300090499    ,2226
856101108,093001533217,2017-09-18,UPS,GD,1Z57X4040300090506    ,2226
856102268,093001534510,2017-09-18,UPS,GD,1Z57X4040300090515    ,2226
856106239,093001537677,2017-09-19,UPS,GDE,1Z57X404YW00090571    ,2226
856059741,093001538837,2017-09-19,UPS,GDE,1Z57X404YW00090615    ,2226
856059741,093001538837,2017-09-19,UPS,GDE,1Z57X404YW00090615    ,2226
853450135,093001542638,2017-09-19,UPS,GDE,1Z57X404YW00090606    ,2226
856109496,093001543061,2017-09-19,UPS,GDE,1Z57X404YW00090562    ,2226
856109496,093001543061,2017-09-19,UPS,GDE,1Z57X404YW00090562    ,2226
855654734,093001545926,2017-09-19,UPS,GDE,1Z57X404YW00090599    ,2226
856116701,093001547163,2017-09-19,UPS,GD,1Z57X4040300090542    ,2226
856057502,093001443965,2017-09-19,UPS,GD,1Z57X4040300090551    ,2226
856123943,093001572190,2017-09-19,UPS,GD,1Z57X4040300090588    ,2226
856128122,093001575084,2017-09-19,UPS,GD,1Z57X4040300090622    ,2226
856132933,093001579885,2017-09-19,UPS,GD,1Z57X4040300090640    ,2226
856132933,093001579885,2017-09-19,UPS,GD,1Z57X4040300090640    ,2226
856134108,093001580934,2017-09-19,UPS,GD,1Z57X4040300090631    ,2226
856135247,093001581683,2017-09-19,UPS,GDE,1Z57X404YW00090535    ,2226
855930444,093001585634,2017-09-19,UPS,GDE,1Z57X404YW00090526    ,2226
856140522,093001589923,2017-09-19,UPS,GD,1Z57X4040300090659    ,2226
856145075,093001593609,2017-09-19,UPS,GD,1Z57X4040300090668    ,2226
856151754,093001596738,2017-09-19,UPS,GD,1Z57X4040300090677    ,2226
856153855,093001598685,2017-09-19,UPS,GD,1Z57X4040300090702    ,2226
856154549,093002010657,2017-09-19,UPS,GD,1Z57X4040300090686    ,2226
856154549,093002010657,2017-09-19,UPS,GD,1Z57X4040300090695    ,2226
856156744,093002011056,2017-09-19,UPS,GDE,1Z57X404YW00090722    ,2226
856157576,093002012100,2017-09-19,UPS,GD,1Z57X4040300090711    ,2226
856163354,093002017908,2017-09-20,UPS,GDE,1Z57X404YW00090777    ,2226
856157996,093002018176,2017-09-20,UPS,GD,1Z57X4040300090766    ,2226
856157996,093002018176,2017-09-20,UPS,GD,1Z57X4040300090766    ,2226
856153406,093002016633,2017-09-20,UPS,GDE,1Z57X404YW00090786    ,2226
856167388,093002021271,2017-09-20,UPS,GD,1Z57X4040300090739    ,2226
856114568,093002023118,2017-09-20,UPS,GDE,1Z57X404YW00090820    ,2226
856169696,093002023450,2017-09-20,UPS,GDE,1Z57X404YW00090802    ,2226
856169780,093002023531,2017-09-20,UPS,GDE,1Z57X404YW00090839    ,2226
856169780,093002023531,2017-09-20,UPS,GDE,1Z57X404YW00090839    ,2226
856165648,093002025007,2017-09-20,UPS,GDE,1Z57X404YW00090811    ,2226
856171684,093002025237,2017-09-20,UPS,GD,1Z57X4040300090748    ,2226
856173419,093002026533,2017-09-20,UPS,GD,1Z57X4040300090757    ,2226
856181956,093002032637,2017-09-20,UPS,GD,1Z57X4040300090793    ,2226
856187616,093002036560,2017-09-20,UPS,GDE,1Z57X404YW00090848    ,2226
856187887,093002037022,2017-09-20,UPS,GD,1Z57X4040300090855    ,2226
856195805,093002043444,2017-09-20,UPS,GD,1Z57X4040300090864    ,2226
856195805,093002043444,2017-09-20,UPS,GD,1Z57X4040300090864    ,2226
856200833,093002046759,2017-09-20,UPS,GD,1Z57X4040300090873    ,2226
856206414,093002061901,2017-09-20,UPS,GD,1Z57X4040300090882    ,2226
856206414,093002061901,2017-09-20,UPS,GD,1Z57X4040300090882    ,2226
856206414,093002061901,2017-09-20,UPS,GD,1Z57X4040300090882    ,2226
856206768,093002062554,2017-09-20,UPS,GDE,1Z57X404YW00090900    ,2226
856211455,093002066073,2017-09-20,UPS,GD,1Z57X4040300090891    ,2226
856179970,093002072519,2017-09-21,UPS,GDE,1Z57X404YW00091007    ,2226
856218233,093002072407,2017-09-21,UPS,GD,1Z57X4040300090962    ,2226
856204364,093002073994,2017-09-21,UPS,GDE,1Z57X404YW00091016    ,2226
998569081,093002074375,2017-09-21,UPS,GDE,1Z57X404YW00091025    ,2226
998569081,093002074375,2017-09-21,UPS,GDE,1Z57X404YW00091025    ,2226
856220505,093002074666,2017-09-21,UPS,GDE,1Z57X404YW00090991    ,2226
856226766,093002080625,2017-09-21,UPS,GD,1Z57X4040300090980    ,2226
856229136,093002083110,2017-09-22,UPS,GD,1Z57X4040300091318    ,2226
856230549,093002084195,2017-09-21,UPS,GD,1Z57X4040300090971    ,2226
856232073,093002085449,2017-09-21,UPS,GD,1Z57X4040300090953    ,2226
856237083,093002089697,2017-09-21,UPS,GD,1Z57X4040300090935    ,2226
847169273,093002091554,2017-09-21,UPS,GD,1Z57X4040300090944    ,2226
847169273,093002091554,2017-09-21,UPS,GD,1Z57X4040300090944    ,2226
856239832,093002092203,2017-09-21,UPS,GD,1Z57X4040300090926    ,2226
856241595,093002094455,2017-09-21,UPS,GDE,1Z57X404YW00091034    ,2226
856243232,093002095324,2017-09-21,UPS,GD,1Z57X4040300091041    ,2226
856248571,093002100396,2017-09-21,UPS,GD,1Z57X4040300091050    ,2226
856249700,093002100589,2017-09-21,UPS,GD,1Z57X4040300090917    ,2226
856249700,093002100589,2017-09-21,UPS,GD,1Z57X4040300090917    ,2226
856249700,093002100589,2017-09-21,UPS,GD,1Z57X4040300090917    ,2226
856252943,093002103727,2017-09-21,UPS,GD,1Z57X4040300091069    ,2226
856252943,093002103727,2017-09-21,UPS,GD,1Z57X4040300091069    ,2226
856258772,093002108699,2017-09-21,UPS,GD,1Z57X4040300091078    ,2226
856258772,093002108699,2017-09-21,UPS,GD,1Z57X4040300091078    ,2226
856258772,093002108699,2017-09-21,UPS,GD,1Z57X4040300091078    ,2226
856260968,093002140587,2017-09-21,UPS,GD,1Z57X4040300091087    ,2226
856224203,093002143041,2017-09-21,UPS,GD,1Z57X4040300091112    ,2226
856263334,093002143149,2017-09-21,UPS,GD,1Z57X4040300091096    ,2226
856263334,093002143149,2017-09-21,UPS,GD,1Z57X4040300091103    ,2226
856264977,093002144373,2017-09-21,UPS,GDE,1Z57X404YW00091123    ,2226
856264977,093002144373,2017-09-21,UPS,GDE,1Z57X404YW00091123    ,2226
856268031,093002146917,2017-09-21,UPS,GD,1Z57X4040300091149    ,2226
856267355,093002146849,2017-09-21,UPS,GDE,1Z57X404YW00091132    ,2226
856268040,093002146942,2017-09-21,UPS,GDE,1Z57X404YW00091169    ,2226
856269136,093002148409,2017-09-21,UPS,GD,1Z57X4040300091158    ,2226
856273491,093002151870,2017-09-22,UPS,GD,1Z57X4040300091176    ,2226
856130372,093002152296,2017-09-22,UPS,GDE,1Z57X404YW00091187    ,2226
856276530,093002155019,2017-09-22,UPS,GD,1Z57X4040300091194    ,2226
856295288,093002172355,2017-09-22,UPS,GDE,1Z57X404YW00091203    ,2226
856295288,093002172355,2017-09-22,UPS,GDE,1Z57X404YW00091203    ,2226
856297529,093002173645,2017-09-22,UPS,GDE,1Z57X404YW00091212    ,2226
856233558,093002177243,2017-09-22,UPS,GDE,1Z57X404YW00091249    ,2226
856301638,093002177379,2017-09-22,UPS,GDE,1Z57X404YW00091230    ,2226
856302469,093002178205,2017-09-22,UPS,GD,1Z57X4040300091229    ,2226
856302663,093002177950,2017-09-22,UPS,GD,1Z57X4040300091256    ,2226
856308323,093002183310,2017-09-22,UPS,GD,1Z57X4040300091265    ,2226
null,093002188170,2017-09-22,UPS,GD,1Z57X4040300091274    ,2226
854666816,093002187882,2017-09-22,UPS,GDE,1Z57X404YW00091285    ,2226
856315696,093002189639,2017-09-22,UPS,GD,1Z57X4040300091292    ,2226
856317413,093002203453,2017-09-22,UPS,GD,1Z57X4040300091327    ,2226
856317413,093002203453,2017-09-22,UPS,GD,1Z57X4040300091327    ,2226
856319090,093002203734,2017-09-22,UPS,GD,1Z57X4040300091309    ,2226
856319697,093002203739,2017-09-22,UPS,GD,1Z57X4040300091336    ,2226
856319697,093002203739,2017-09-22,UPS,GD,1Z57X4040300091336    ,2226
856192499,093002204424,2017-09-22,UPS,GD,1Z57X4040300091345    ,2226
856312052,093002186288,2017-09-22,UPS,GD,1Z57X4040300091354    ,2226
856328126,093002220876,2017-09-23,UPS,GD,1Z57X4040300091372    ,2226
850146816,093002222446,2017-09-23,UPS,GDE,1Z57X404YW00091365    ,2226
856268979,093002225209,2017-09-23,UPS,GDE,1Z57X404YW00091409    ,2226
856321248,093002228068,2017-09-23,UPS,GDE,1Z57X404YW00091392    ,2226
856338217,093002229578,2017-09-23,UPS,GDE,1Z57X404YW00091383    ,2226
856349873,093002239553,2017-09-23,UPS,GDE,1Z57X404YW00091436    ,2226
856350668,093002240289,2017-09-23,UPS,GD,1Z57X4040300091443    ,2226
856352179,093002241571,2017-09-23,UPS,GDE,1Z57X404YW00091427    ,2226
856353251,093002242494,2017-09-23,UPS,GD,1Z57X4040300091416    ,2226
856354282,093002243867,2017-09-23,UPS,GD,1Z57X4040300091452    ,2226
856354282,093002243867,2017-09-23,UPS,GD,1Z57X4040300091452    ,2226
856354282,093002243867,2017-09-23,UPS,GD,1Z57X4040300091452    ,2226
856355450,093002245333,2017-09-23,UPS,GD,1Z57X4040300091461    ,2226
855254325,093002245653,2017-09-23,UPS,GD,1Z57X4040300091470    ,2226
856356841,093002247418,2017-09-23,UPS,GD,1Z57X4040300091498    ,2226
856359369,093002248809,2017-09-23,UPS,GDE,1Z57X404YW00091481    ,2226
856363733,093002252456,2017-09-23,UPS,GD,1Z57X4040300091514    ,2226
856363760,093002252380,2017-09-23,UPS,GD,1Z57X4040300091505    ,2226
856365209,093002253683,2017-09-23,UPS,GDE,1Z57X404YW00091525    ,2226
856369119,093002257320,2017-09-24,UPS,GDE,1Z57X404YW00091570    ,2226
856370573,093002258519,2017-09-24,UPS,GD,1Z57X4040300091630    ,2226
856370573,093002258519,2017-09-24,UPS,GD,1Z57X4040300091630    ,2226
856371796,093002259732,2017-09-24,UPS,GD,1Z57X4040300091550    ,2226
856371114,093002257197,2017-09-24,UPS,GDE,1Z57X404YW00091589    ,2226
856377824,093002265015,2017-09-24,UPS,GD,1Z57X4040300091621    ,2226
856376282,093002265763,2017-09-24,UPS,GDE,1Z57X404YW00091598    ,2226
856379907,093002266417,2017-09-24,UPS,GD,1Z57X4040300091603    ,2226
856387749,093002283124,2017-09-24,UPS,GD,1Z57X4040300091649    ,2226
856392404,093002286721,2017-09-24,UPS,GD,1Z57X4040300091541    ,2226
856391237,093002283970,2017-09-24,UPS,GD,1Z57X4040300091569    ,2226
856391237,093002283970,2017-09-24,UPS,GD,1Z57X4040300091569    ,2226
856391237,093002283970,2017-09-24,UPS,GD,1Z57X4040300091569    ,2226
856392298,093002287264,2017-09-24,UPS,GD,1Z57X4040300091612    ,2226
856395447,093002289787,2017-09-24,UPS,GD,1Z57X4040300091532    ,2226
856360647,093002295662,2017-09-24,UPS,GDE,1Z57X404YW00091650    ,2226
856403169,093002298061,2017-09-24,UPS,GDE,1Z57X404YW00091669    ,2226
856403169,093002298061,2017-09-24,UPS,GDE,1Z57X404YW00091669    ,2226
856404054,093002299140,2017-09-24,UPS,GDE,1Z57X404YW00091678    ,2226
856404054,093002299140,2017-09-24,UPS,GDE,1Z57X404YW00091678    ,2226
856403458,093002298513,2017-09-24,UPS,GD,1Z57X4040300091685    ,2226
856403458,093002298513,2017-09-24,UPS,GD,1Z57X4040300091685    ,2226
850873142,093002299010,2017-09-24,UPS,GD,1Z57X4040300091694    ,2226
856409974,093002303931,2017-09-24,UPS,GD,1Z57X4040300091701    ,2226
856411729,093002305323,2017-09-24,UPS,GDE,1Z57X404YW00091712    ,2226
856414252,093002308232,2017-09-25,UPS,GDE,1Z57X404YW00091883    ,2226
856414252,093002308232,2017-09-25,UPS,GDE,1Z57X404YW00091883    ,2226
856416919,093002309743,2017-09-25,UPS,GDE,1Z57X404YW00091856    ,2226
856417548,093002310555,2017-09-25,UPS,GD,1Z57X4040300091872    ,2226
856418276,093002311617,2017-09-25,UPS,GDE,1Z57X404YW00091892    ,2226
856418903,093002311549,2017-09-25,UPS,GD,1Z57X4040300091738    ,2226
856397019,093002314528,2017-09-25,UPS,GD,1Z57X4040300091809    ,2226
856409767,093002317158,2017-09-25,UPS,GD,1Z57X4040300091818    ,2226
856425145,093002317889,2017-09-25,UPS,GD,1Z57X4040300091783    ,2226
856425145,093002317889,2017-09-25,UPS,GD,1Z57X4040300091783    ,2226
856380279,093002352989,2017-09-25,UPS,GD,1Z57X4040300091827    ,2226
856433025,093002355965,2017-09-25,UPS,GD,1Z57X4040300091729    ,2226
856433752,093002356955,2017-09-25,UPS,GD,1Z57X4040300091774    ,2226
856435775,093002358305,2017-09-25,UPS,GDE,1Z57X404YW00091865    ,2226
856436223,093002358477,2017-09-25,UPS,GD,1Z57X4040300091747    ,2226
856439209,093002361622,2017-09-25,UPS,GDE,1Z57X404YW00091794    ,2226
856438884,093002361300,2017-09-25,UPS,GDE,1Z57X404YW00091758    ,2226
856439071,093002361656,2017-09-25,UPS,GD,1Z57X4040300091765    ,2226
856438877,093002361768,2017-09-25,UPS,GDE,1Z57X404YW00091838    ,2226
856444086,093002366090,2017-09-25,UPS,GD,1Z57X4040300091845    ,2226
null,093002370499,2017-09-25,UPS,GD,1Z57X4040300091907    ,2226
855845508,093002371065,2017-09-25,UPS,GD,1Z57X4040300091925    ,2226
856448184,093002371540,2017-09-25,UPS,GD,1Z57X4040300091916    ,2226
856456054,093002378160,2017-09-25,UPS,GD,1Z57X4040300091934    ,2226
856459046,093002381211,2017-09-25,UPS,GDE,1Z57X404YW00091963    ,2226
856351279,093002381192,2017-09-25,UPS,GDE,1Z57X404YW00091981    ,2226
856351279,093002381192,2017-09-25,UPS,GDE,1Z57X404YW00091981    ,2226
856459236,093002381546,2017-09-25,UPS,GD,1Z57X4040300091998    ,2226
856463571,093002386070,2017-09-25,UPS,GDE,1Z57X404YW00091954    ,2226
856463571,093002386070,2017-09-25,UPS,GDE,1Z57X404YW00091954    ,2226
856464839,093002387246,2017-09-25,UPS,GDE,1Z57X404YW00091945    ,2226
856465285,093002388267,2017-09-25,UPS,GDE,1Z57X404YW00091972    ,2226
853122150,093002388956,2017-09-25,UPS,GDE,1Z57X404YW00092006    ,2226
856464997,093002400885,2017-09-25,UPS,GD,1Z57X4040300092013    ,2226
856466996,093002400210,2017-09-25,UPS,GD,1Z57X4040300092022    ,2226
856471638,093002404323,2017-09-25,UPS,GD,1Z57X4040300092031    ,2226
856474128,093002407215,2017-09-26,UPS,GDE,1Z57X404YW00092079    ,2226
856474128,093002407215,2017-09-26,UPS,GDE,1Z57X404YW00092079    ,2226
856484921,093002419413,2017-09-26,UPS,GD,1Z57X4040300092059    ,2226
856488179,093002419494,2017-09-26,UPS,GDE,1Z57X404YW00092088    ,2226
856489784,093002422603,2017-09-26,UPS,GD,1Z57X4040300092040    ,2226
856490452,093002422598,2017-09-26,UPS,GDE,1Z57X404YW00092060    ,2226
856496993,093002427896,2017-09-26,UPS,GD,1Z57X4040300092095    ,2226
856502596,093002432831,2017-09-26,UPS,GDE,1Z57X404YW00092113    ,2226
856506330,093002435608,2017-09-26,UPS,GDE,1Z57X404YW00092104    ,2226
856512082,093002442329,2017-09-26,UPS,GDE,1Z57X404YW00092122    ,2226
856516317,093002443594,2017-09-26,UPS,GD,1Z57X4040300092139    ,2226
856516317,093002443594,2017-09-26,UPS,GD,1Z57X4040300092139    ,2226
856516317,093002443594,2017-09-26,UPS,GD,1Z57X4040300092139    ,2226
