order_id,salescheck,Shipped_date,carrier,ship_mode,tracking_number,store_number
855531913,093000433632,2017-09-06,UPS,GDE,1ZE99503YW02888921    ,1139
855531913,093000433632,2017-09-06,UPS,GDE,1ZE99503YW02888921    ,1139
855533829,093000435580,2017-09-06,UPS,GDE,1ZE99503YW02888949    ,1139
855496277,093000403627,2017-09-06,UPS,GD,1ZE995030302888974    ,1139
855535244,093000435866,2017-09-06,UPS,GD,1ZE995030302888956    ,1139
855536269,093000437318,2017-09-06,UPS,GDE,1ZE99503YW02888967    ,1139
855535542,093000436298,2017-09-06,UPS,GD,1ZE995030302888983    ,1139
855540044,093000440145,2017-09-06,UPS,GD,1ZE995030302889044    ,1139
855540044,093000440145,2017-09-06,UPS,GD,1ZE995030302889044    ,1139
855540044,093000440145,2017-09-06,UPS,GD,1ZE995030302889044    ,1139
855540044,093000440145,2017-09-06,UPS,GD,1ZE995030302889044    ,1139
855539986,093000439690,2017-09-06,UPS,GD,1ZE995030302889008    ,1139
855055547,093000441560,2017-09-06,UPS,GD,1ZE995030302889017    ,1139
855537560,093000440743,2017-09-06,UPS,GDE,1ZE99503YW02889028    ,1139
855537560,093000440743,2017-09-06,UPS,GDE,1ZE99503YW02889028    ,1139
855540759,093000440972,2017-09-06,UPS,GD,1ZE995030302888992    ,1139
855540782,093000441167,2017-09-06,UPS,GD,1ZE995030302889035    ,1139
855542925,093000442746,2017-09-06,UPS,GD,1ZE995030302889053    ,1139
855543359,093000443706,2017-09-07,UPS,GD,1ZE995030302889231    ,1139
855544752,093000444054,2017-09-07,UPS,GD,1ZE995030302889259    ,1139
855544775,093000444460,2017-09-07,UPS,GD,1ZE995030302889106    ,1139
855526435,093000428801,2017-09-07,UPS,GD,1ZE995030302889099    ,1139
855546485,093000446401,2017-09-07,UPS,GD,1ZE995030302889115    ,1139
855547125,093000446423,2017-09-07,UPS,GD,1ZE995030302889339    ,1139
855535284,093000437112,2017-09-07,UPS,GD,1ZE995030302889124    ,1139
855535284,093000437112,2017-09-07,UPS,GD,1ZE995030302889124    ,1139
855548596,093000447445,2017-09-07,UPS,GD,1ZE995030302889133    ,1139
855549414,093000447569,2017-09-07,UPS,GDE,1ZE99503YW02889224    ,1139
855553549,093000450794,2017-09-07,UPS,GD,1ZE995030302889268    ,1139
991892993,093000452589,2017-09-07,UPS,GDE,1ZE99503YW02889215    ,1139
855557581,093000454333,2017-09-07,UPS,GDE,1ZE99503YW02889199    ,1139
855559116,093000454772,2017-09-07,UPS,GD,1ZE995030302889151    ,1139
855488079,093000455184,2017-09-07,UPS,GD,1ZE995030302889142    ,1139
855488079,093000455184,2017-09-07,UPS,GD,1ZE995030302889142    ,1139
855559814,093000456018,2017-09-07,UPS,GDE,1ZE99503YW02889180    ,1139
855404552,093000269337,2017-09-07,UPS,GD,1ZE995030302889277    ,1139
855560720,093000456281,2017-09-07,UPS,GD,1ZE995030302889071    ,1139
855562569,093000457599,2017-09-07,UPS,GDE,1ZE99503YW02889206    ,1139
855561658,093000458227,2017-09-07,UPS,GD,1ZE995030302889320    ,1139
855562870,093000458822,2017-09-07,UPS,GD,1ZE995030302889062    ,1139
855562870,093000458822,2017-09-07,UPS,GD,1ZE995030302889062    ,1139
855564969,093000459672,2017-09-07,UPS,GDE,1ZE99503YW02889171    ,1139
855560615,093000455994,2017-09-07,UPS,GD,1ZE995030302889295    ,1139
855566853,093000461157,2017-09-07,UPS,GDE,1ZE99503YW02889162    ,1139
855565769,093000460400,2017-09-07,UPS,GD,1ZE995030302889286    ,1139
855565923,093000460658,2017-09-07,UPS,GD,1ZE995030302889302    ,1139
855566610,093000460759,2017-09-07,UPS,GD,1ZE995030302889080    ,1139
855567083,093000462327,2017-09-07,UPS,GD,1ZE995030302889357    ,1139
855567083,093000462327,2017-09-07,UPS,GD,1ZE995030302889357    ,1139
855568233,093000462495,2017-09-07,UPS,GD,1ZE995030302889366    ,1139
855568474,093000462673,2017-09-07,UPS,GDE,1ZE99503YW02889242    ,1139
855513918,093000462672,2017-09-07,UPS,GD,1ZE995030302889393    ,1139
855568347,093000463049,2017-09-07,UPS,GD,1ZE995030302889311    ,1139
855570271,093000464370,2017-09-07,UPS,GD,1ZE995030302889375    ,1139
855570616,093000464915,2017-09-07,UPS,GD,1ZE995030302889384    ,1139
855570373,093000464777,2017-09-07,UPS,GDE,1ZE99503YW02889340    ,1139
855571681,093000465939,2017-09-07,UPS,GDE,1ZE99503YW02889448    ,1139
855572910,093000466512,2017-09-07,UPS,GDE,1ZE99503YW02889411    ,1139
855573221,093000466286,2017-09-07,UPS,GD,1ZE995030302889464    ,1139
855574709,093000467541,2017-09-07,UPS,GDE,1ZE99503YW02889420    ,1139
855572865,093000466704,2017-09-07,UPS,GD,1ZE995030302889437    ,1139
855573638,093000466943,2017-09-07,UPS,GDE,1ZE99503YW02889457    ,1139
855573268,093000466964,2017-09-07,UPS,GD,1ZE995030302889473    ,1139
855573268,093000466964,2017-09-07,UPS,GD,1ZE995030302889473    ,1139
855573268,093000466964,2017-09-07,UPS,GD,1ZE995030302889473    ,1139
855573268,093000466964,2017-09-07,UPS,GD,1ZE995030302889473    ,1139
855573268,093000466964,2017-09-07,UPS,GD,1ZE995030302889473    ,1139
855571801,093000467348,2017-09-07,UPS,GD,1ZE995030302889400    ,1139
855573888,093000467296,2017-09-07,UPS,GDE,1ZE99503YW02889484    ,1139
855575490,093000468720,2017-09-07,UPS,GDE,1ZE99503YW02889493    ,1139
855575813,093000468796,2017-09-07,UPS,GDE,1ZE99503YW02889528    ,1139
855570416,093000469511,2017-09-07,UPS,GDE,1ZE99503YW02889537    ,1139
855577853,093000490300,2017-09-07,UPS,GD,1ZE995030302889508    ,1139
855577186,093000490628,2017-09-07,UPS,GDE,1ZE99503YW02889546    ,1139
855566426,093000490103,2017-09-07,UPS,GDE,1ZE99503YW02889519    ,1139
855577352,093000469888,2017-09-07,UPS,GD,1ZE995030302889553    ,1139
855580877,093000493165,2017-09-07,UPS,GD,1ZE995030302889562    ,1139
855580820,093000492576,2017-09-07,UPS,GD,1ZE995030302889571    ,1139
855584103,093000494600,2017-09-07,UPS,GD,1ZE995030302889580    ,1139
855584103,093000494600,2017-09-07,UPS,GD,1ZE995030302889580    ,1139
855584913,093000496008,2017-09-07,UPS,GD,1ZE995030302889606    ,1139
855584673,093000496607,2017-09-07,UPS,GD,1ZE995030302889633    ,1139
855584863,093000496709,2017-09-07,UPS,GD,1ZE995030302889599    ,1139
855583937,093000495149,2017-09-07,UPS,GD,1ZE995030302889642    ,1139
855585285,093000496452,2017-09-07,UPS,GDE,1ZE99503YW02889617    ,1139
855585524,093000496195,2017-09-07,UPS,GD,1ZE995030302889624    ,1139
855587306,093000498152,2017-09-07,UPS,GD,1ZE995030302889651    ,1139
855587326,093000497984,2017-09-07,UPS,GDE,1ZE99503YW02889662    ,1139
855588020,093000498821,2017-09-07,UPS,GD,1ZE995030302889688    ,1139
855587330,093000499301,2017-09-07,UPS,GD,1ZE995030302889679    ,1139
855588555,093000498945,2017-09-07,UPS,GD,1ZE995030302889704    ,1139
855588555,093000498945,2017-09-07,UPS,GD,1ZE995030302889697    ,1139
855590554,093000530752,2017-09-07,UPS,GD,1ZE995030302889713    ,1139
855590459,093000531031,2017-09-07,UPS,GD,1ZE995030302889722    ,1139
855591955,093000531862,2017-09-07,UPS,GD,1ZE995030302889731    ,1139
855591849,093000532832,2017-09-08,UPS,GD,1ZE995030302889900    ,1139
855592866,093000532684,2017-09-08,UPS,GDE,1ZE99503YW02890329    ,1139
855568640,093000533562,2017-09-08,UPS,GDE,1ZE99503YW02889939    ,1139
855574632,093000467648,2017-09-08,UPS,GDE,1ZE99503YW02890249    ,1139
855594601,093000534440,2017-09-08,UPS,GD,1ZE995030302890372    ,1139
855595074,093000534191,2017-09-08,UPS,GD,1ZE995030302889946    ,1139
855596948,093000535381,2017-09-08,UPS,GDE,1ZE99503YW02889831    ,1139
855596948,093000535381,2017-09-08,UPS,GDE,1ZE99503YW02889831    ,1139
855596948,093000535381,2017-09-08,UPS,GDE,1ZE99503YW02889831    ,1139
855596859,093000536009,2017-09-08,UPS,GD,1ZE995030302890201    ,1139
855598021,093000536645,2017-09-08,UPS,GD,1ZE995030302889857    ,1139
855598925,093000536572,2017-09-08,UPS,GD,1ZE995030302889964    ,1139
855598925,093000536572,2017-09-08,UPS,GD,1ZE995030302889964    ,1139
855598512,093000537309,2017-09-08,UPS,GD,1ZE995030302890238    ,1139
855598877,093000537169,2017-09-08,UPS,GD,1ZE995030302889866    ,1139
855599271,093000537541,2017-09-08,UPS,GD,1ZE995030302889786    ,1139
855598828,093000536686,2017-09-08,UPS,GD,1ZE995030302890158    ,1139
855602810,093000539606,2017-09-08,UPS,GD,1ZE995030302890176    ,1139
855602972,093000539912,2017-09-08,UPS,GDE,1ZE99503YW02889975    ,1139
855604192,093000541034,2017-09-08,UPS,GDE,1ZE99503YW02890338    ,1139
855604192,093000541034,2017-09-08,UPS,GDE,1ZE99503YW02890338    ,1139
855604192,093000541034,2017-09-08,UPS,GDE,1ZE99503YW02890338    ,1139
855604975,093000541321,2017-09-08,UPS,GD,1ZE995030302890103    ,1139
855607117,093000543039,2017-09-08,UPS,GD,1ZE995030302890274    ,1139
855607747,093000543542,2017-09-08,UPS,GD,1ZE995030302889955    ,1139
855607747,093000543542,2017-09-08,UPS,GD,1ZE995030302889955    ,1139
855546980,093000447004,2017-09-08,UPS,GD,1ZE995030302890069    ,1139
855546980,093000447004,2017-09-08,UPS,GD,1ZE995030302890069    ,1139
855546980,093000447004,2017-09-08,UPS,GD,1ZE995030302890069    ,1139
855607851,093000543869,2017-09-08,UPS,GD,1ZE995030302890185    ,1139
855546980,093000446623,2017-09-08,UPS,GDE,1ZE99503YW02890007    ,1139
855546980,093000446623,2017-09-08,UPS,GDE,1ZE99503YW02890007    ,1139
855546980,093000446623,2017-09-08,UPS,GDE,1ZE99503YW02890007    ,1139
855546980,093000446623,2017-09-08,UPS,GDE,1ZE99503YW02890007    ,1139
855546980,093000446623,2017-09-08,UPS,GDE,1ZE99503YW02890007    ,1139
855608755,093000544664,2017-09-08,UPS,GD,1ZE995030302889768    ,1139
855607277,093000544738,2017-09-08,UPS,GD,1ZE995030302890210    ,1139
855537458,093000545335,2017-09-08,UPS,GDE,1ZE99503YW02890383    ,1139
855608793,093000545254,2017-09-08,UPS,GD,1ZE995030302890041    ,1139
855611012,093000546022,2017-09-08,UPS,GD,1ZE995030302889759    ,1139
855610793,093000546615,2017-09-08,UPS,GDE,1ZE99503YW02889779    ,1139
855612518,093000547262,2017-09-08,UPS,GDE,1ZE99503YW02889984    ,1139
855612475,093000547904,2017-09-08,UPS,GDE,1ZE99503YW02889742    ,1139
855613093,093000548331,2017-09-08,UPS,GD,1ZE995030302890096    ,1139
855613604,093000548257,2017-09-08,UPS,GD,1ZE995030302890130    ,1139
855615092,093000549934,2017-09-08,UPS,GDE,1ZE99503YW02889993    ,1139
855614518,093000548962,2017-09-08,UPS,GD,1ZE995030302889875    ,1139
855613980,093000549353,2017-09-08,UPS,GD,1ZE995030302890407    ,1139
855614584,093000549198,2017-09-08,UPS,GD,1ZE995030302890229    ,1139
855583653,093000571503,2017-09-08,UPS,GDE,1ZE99503YW02890025    ,1139
855597347,093000573003,2017-09-08,UPS,GD,1ZE995030302890078    ,1139
855017843,093000572154,2017-09-08,UPS,GD,1ZE995030302889795    ,1139
855618043,093000571892,2017-09-08,UPS,GD,1ZE995030302889928    ,1139
855618076,093000572515,2017-09-08,UPS,GD,1ZE995030302890390    ,1139
855145747,093000572722,2017-09-08,UPS,GD,1ZE995030302889884    ,1139
855618237,093000572486,2017-09-08,UPS,GD,1ZE995030302890149    ,1139
855618930,093000573044,2017-09-08,UPS,GD,1ZE995030302890050    ,1139
855618241,093000573242,2017-09-08,UPS,GD,1ZE995030302889848    ,1139
855619174,093000573081,2017-09-08,UPS,GD,1ZE995030302890112    ,1139
855618497,093000573267,2017-09-08,UPS,GD,1ZE995030302890443    ,1139
855620853,093000574434,2017-09-08,UPS,GDE,1ZE99503YW02890016    ,1139
855620091,093000573967,2017-09-08,UPS,GD,1ZE995030302890434    ,1139
855621252,093000574869,2017-09-08,UPS,SD,1ZE995030202890258    ,1139
855619595,093000574240,2017-09-08,UPS,GD,1ZE995030302889919    ,1139
855621428,093000575221,2017-09-08,UPS,GD,1ZE995030302890087    ,1139
855621428,093000575221,2017-09-08,UPS,GD,1ZE995030302890087    ,1139
855621032,093000574964,2017-09-08,UPS,GD,1ZE995030302889893    ,1139
855621032,093000574964,2017-09-08,UPS,GD,1ZE995030302889893    ,1139
855617009,093000576044,2017-09-08,UPS,GDE,1ZE99503YW02890301    ,1139
855622931,093000575698,2017-09-08,UPS,GD,1ZE995030302890032    ,1139
855622148,093000576069,2017-09-08,UPS,GD,1ZE995030302890292    ,1139
855621928,093000576873,2017-09-08,UPS,SD,1ZE995030202890347    ,1139
855622956,093000575986,2017-09-08,UPS,GD,1ZE995030302890167    ,1139
855622780,093000576850,2017-09-08,UPS,GD,1ZE995030302890121    ,1139
855624972,093000578828,2017-09-08,UPS,GD,1ZE995030302890194    ,1139
855626905,093000579168,2017-09-08,UPS,GD,1ZE995030302890265    ,1139
855625232,093000578706,2017-09-08,UPS,GD,1ZE995030302890283    ,1139
855624926,093000580108,2017-09-08,UPS,GD,1ZE995030302890318    ,1139
855628329,093000580740,2017-09-08,UPS,GD,1ZE995030302890425    ,1139
855624305,093000581001,2017-09-08,UPS,GDE,1ZE99503YW02890356    ,1139
855627931,093000580961,2017-09-08,UPS,GD,1ZE995030302890363    ,1139
855628968,093000581552,2017-09-08,UPS,GD,1ZE995030302890416    ,1139
855629010,093000581831,2017-09-08,UPS,GD,1ZE995030302890532    ,1139
855629776,093000582337,2017-09-08,UPS,GD,1ZE995030302890489    ,1139
855627810,093000581986,2017-09-08,UPS,GD,1ZE995030302890505    ,1139
855630203,093000581495,2017-09-08,UPS,GDE,1ZE99503YW02890525    ,1139
855630366,093000582845,2017-09-08,UPS,GD,1ZE995030302890514    ,1139
855594290,093000533099,2017-09-08,UPS,GD,1ZE995030302890470    ,1139
855630822,093000583021,2017-09-08,UPS,GD,1ZE995030302890461    ,1139
855631090,093000583503,2017-09-08,UPS,GDE,1ZE99503YW02890454    ,1139
855632128,093000584165,2017-09-08,UPS,GD,1ZE995030302890541    ,1139
855632496,093000584523,2017-09-08,UPS,GD,1ZE995030302890550    ,1139
855633840,093000584859,2017-09-08,UPS,GDE,1ZE99503YW02890561    ,1139
855633182,093000584720,2017-09-08,UPS,GD,1ZE995030302890587    ,1139
855630951,093000584540,2017-09-08,UPS,GD,1ZE995030302890603    ,1139
855634791,093000586617,2017-09-08,UPS,GD,1ZE995030302890630    ,1139
855636187,093000587234,2017-09-08,UPS,GDE,1ZE99503YW02890623    ,1139
855638840,093000589448,2017-09-08,UPS,GD,1ZE995030302890649    ,1139
855638840,093000589448,2017-09-08,UPS,GD,1ZE995030302890649    ,1139
855638840,093000589448,2017-09-08,UPS,GD,1ZE995030302890649    ,1139
855638840,093000589448,2017-09-08,UPS,GD,1ZE995030302890649    ,1139
851014503,093000588972,2017-09-08,UPS,GDE,1ZE99503YW02890650    ,1139
851014503,093000588972,2017-09-08,UPS,GDE,1ZE99503YW02890650    ,1139
855639991,093000590607,2017-09-09,UPS,GD,1ZE995030302890934    ,1139
855641144,093000591503,2017-09-09,UPS,GD,1ZE995030302890943    ,1139
855641144,093000591503,2017-09-09,UPS,GD,1ZE995030302890943    ,1139
855642474,093000591796,2017-09-09,UPS,GDE,1ZE99503YW02891015    ,1139
855643809,093000592471,2017-09-09,UPS,GD,1ZE995030302890818    ,1139
855643809,093000592471,2017-09-09,UPS,GD,1ZE995030302890818    ,1139
852545330,093000592659,2017-09-09,UPS,GD,1ZE995030302890694    ,1139
855643594,093000593143,2017-09-09,UPS,GD,1ZE995030302890989    ,1139
855644227,093000593061,2017-09-09,UPS,GD,1ZE995030302890854    ,1139
855645547,093000593556,2017-09-09,UPS,GDE,1ZE99503YW02890838    ,1139
855641931,093000590986,2017-09-09,UPS,GD,1ZE995030302890774    ,1139
855641931,093000590986,2017-09-09,UPS,GD,1ZE995030302890774    ,1139
855641931,093000590986,2017-09-09,UPS,GD,1ZE995030302890783    ,1139
855641931,093000590986,2017-09-09,UPS,GD,1ZE995030302890774    ,1139
855641931,093000590986,2017-09-09,UPS,GD,1ZE995030302890774    ,1139
855641931,093000590986,2017-09-09,UPS,GD,1ZE995030302890774    ,1139
855647794,093000595325,2017-09-11,UPS,GD,1ZE995030302891620    ,1139
855647794,093000595325,2017-09-11,UPS,GD,1ZE995030302891611    ,1139
855647794,093000595325,2017-09-11,UPS,GD,1ZE995030302891611    ,1139
855648020,093000595062,2017-09-09,UPS,GD,1ZE995030302890845    ,1139
855648020,093000595062,2017-09-09,UPS,GD,1ZE995030302890845    ,1139
855649558,093000595946,2017-09-09,UPS,GD,1ZE995030302890827    ,1139
855654011,093000599048,2017-09-09,UPS,GD,1ZE995030302891040    ,1139
855648801,093000595569,2017-09-09,UPS,GD,1ZE995030302890676    ,1139
855654142,093001010126,2017-09-09,UPS,GD,1ZE995030302890701    ,1139
855427844,093000300793,2017-09-09,UPS,GD,1ZE995030302890747    ,1139
855655590,093001010182,2017-09-09,UPS,GD,1ZE995030302890667    ,1139
855660847,093001013292,2017-09-09,UPS,GD,1ZE995030302890756    ,1139
855595589,093001013920,2017-09-09,UPS,GD,1ZE995030302890925    ,1139
855551769,093000449670,2017-09-09,UPS,GDE,1ZE99503YW02890712    ,1139
855551769,093000449670,2017-09-09,UPS,GDE,1ZE99503YW02890712    ,1139
855662085,093001013887,2017-09-09,UPS,GDE,1ZE99503YW02890883    ,1139
855662085,093001013887,2017-09-09,UPS,GDE,1ZE99503YW02890883    ,1139
849618654,093001014287,2017-09-09,UPS,GDE,1ZE99503YW02890721    ,1139
855664738,093001016191,2017-09-09,UPS,GDE,1ZE99503YW02890767    ,1139
854594909,093001016367,2017-09-09,UPS,GD,1ZE995030302890961    ,1139
855664613,093001016496,2017-09-09,UPS,GDE,1ZE99503YW02890874    ,1139
855664692,093001017049,2017-09-09,UPS,GD,1ZE995030302891004    ,1139
855665668,093001017449,2017-09-09,UPS,GD,1ZE995030302891031    ,1139
855665668,093001017449,2017-09-09,UPS,GD,1ZE995030302891031    ,1139
855552839,093000450733,2017-09-09,UPS,GD,1ZE995030302890916    ,1139
855552839,093000450733,2017-09-09,UPS,GD,1ZE995030302890916    ,1139
855665211,093001018118,2017-09-09,UPS,GD,1ZE995030302890863    ,1139
855665211,093001018118,2017-09-09,UPS,GD,1ZE995030302890863    ,1139
855665211,093001018118,2017-09-09,UPS,GD,1ZE995030302890863    ,1139
852807866,093001018050,2017-09-09,UPS,GD,1ZE995030302890970    ,1139
852807866,093001018050,2017-09-09,UPS,GD,1ZE995030302890970    ,1139
855667312,093001018953,2017-09-09,UPS,GD,1ZE995030302890738    ,1139
855435831,093001019876,2017-09-09,UPS,GD,1ZE995030302891022    ,1139
855668906,093001019669,2017-09-09,UPS,GD,1ZE995030302890890    ,1139
855668976,093001019800,2017-09-09,UPS,GD,1ZE995030302890809    ,1139
855671529,093001021059,2017-09-09,UPS,GD,1ZE995030302890998    ,1139
855671771,093001021801,2017-09-09,UPS,GD,1ZE995030302890792    ,1139
855674568,093001022440,2017-09-09,UPS,GDE,1ZE99503YW02890909    ,1139
855676794,093001023624,2017-09-09,UPS,GD,1ZE995030302890952    ,1139
855679873,093001024217,2017-09-10,UPS,GD,1ZE995030302891415    ,1139
855674299,093001024328,2017-09-09,UPS,GD,1ZE995030302891059    ,1139
855674299,093001024328,2017-09-09,UPS,GD,1ZE995030302891059    ,1139
855664455,093001016157,2017-09-10,UPS,GDE,1ZE99503YW02891248    ,1139
855668957,093001020059,2017-09-10,UPS,GDE,1ZE99503YW02891471    ,1139
855683683,093001026127,2017-09-10,UPS,GDE,1ZE99503YW02891328    ,1139
855684237,093001026357,2017-09-11,UPS,GD,1ZE995030302892165    ,1139
855684499,093001026380,2017-09-10,UPS,GD,1ZE995030302891200    ,1139
855686006,093001027377,2017-09-11,UPS,GD,1ZE995030302892110    ,1139
855686305,093001028103,2017-09-11,UPS,GD,1ZE995030302891942    ,1139
855686572,093001028318,2017-09-10,UPS,GDE,1ZE99503YW02891346    ,1139
855686572,093001028318,2017-09-10,UPS,GDE,1ZE99503YW02891346    ,1139
855686916,093001028560,2017-09-10,UPS,GD,1ZE995030302891111    ,1139
855687174,093001028869,2017-09-10,UPS,GD,1ZE995030302891175    ,1139
855687559,093001029434,2017-09-10,UPS,GD,1ZE995030302891531    ,1139
855687990,093001029559,2017-09-10,UPS,GDE,1ZE99503YW02891364    ,1139
855687893,093001029579,2017-09-10,UPS,GD,1ZE995030302891399    ,1139
855687893,093001029579,2017-09-10,UPS,GD,1ZE995030302891399    ,1139
855687893,093001029579,2017-09-10,UPS,GD,1ZE995030302891399    ,1139
855466297,093001029925,2017-09-10,UPS,ND,1ZE995031302891094    ,1139
855688468,093001030230,2017-09-11,UPS,GD,1ZE995030302892174    ,1139
855688868,093001029859,2017-09-10,UPS,GD,1ZE995030302891433    ,1139
855688492,093001030506,2017-09-11,UPS,GD,1ZE995030302892245    ,1139
855688462,093001029793,2017-09-11,UPS,GD,1ZE995030302892138    ,1139
855688493,093001030426,2017-09-11,UPS,GD,1ZE995030302892254    ,1139
855688871,093001030424,2017-09-11,UPS,GD,1ZE995030302892147    ,1139
855694476,093001033564,2017-09-10,UPS,GD,1ZE995030302891219    ,1139
855662151,093001034609,2017-09-10,UPS,GD,1ZE995030302891497    ,1139
855695915,093001034446,2017-09-10,UPS,GD,1ZE995030302891102    ,1139
855696653,093001034598,2017-09-10,UPS,GD,1ZE995030302891488    ,1139
852740166,093001035246,2017-09-10,UPS,GD,1ZE995030302891184    ,1139
855696672,093001036109,2017-09-10,UPS,GDE,1ZE99503YW02891444    ,1139
855668942,093001038602,2017-09-10,UPS,SD,1ZE995030202891506    ,1139
855693341,093001037864,2017-09-10,UPS,GD,1ZE995030302891460    ,1139
855701640,093001039111,2017-09-11,UPS,GD,1ZE995030302892610    ,1139
855699485,093001037998,2017-09-10,UPS,GD,1ZE995030302891157    ,1139
855700808,093001038254,2017-09-11,UPS,GD,1ZE995030302892496    ,1139
